reviewId,content,score
3bbafdfa-1f4c-49e8-b413-25c24b372060,It signed out and says I don't have an account even though I pay for it through my Tmobile bill,4
1babe013-f546-4f3b-95aa-e95557b5068d,Best ada cerita wednesday sekali,5
3d76d9fe-1508-40c9-90c8-fa08ee8f84d1,Nice,5
0d21c871-23fb-45f9-80f7-064ef695e918,Waah,5
2eb41fa2-feed-4986-b970-6c51353fdcfa,I love netflix but can you add more movie's,4
0569019b-57e6-481e-bf74-295d6bc87d76,Awesome,5
26fdb54c-56aa-410b-a4e5-6abcc5b0bfe5,So far so good,5
e5acaceb-584c-4f9f-9791-3faf0a76fa0c,cant update app,4
d1faa883-5b09-4d86-b435-cbc713f3493c,Good,5
d14456d7-d3be-4e86-8d7a-948eeaceba16,I'm back. It's work 6.99$ a month JUST for Trailer Park boys and Shameless.,5
4abb72aa-faca-41ab-81a6-35f59550aee4,It just hits different,5
10008676-d6f6-4976-9b49-c35f93456951,Better than last year,4
cb7423bc-71ef-49c6-a946-248640177ad8,Landscape mode is gone. Doesn't change even if I have the auto rotate on. Liked better before the update.,2
33dc7fce-20e2-41ea-9e1c-7bacc94894e5,Good 👍,5
87c76a07-ebea-47da-8fa7-a2639ae58879,Bad,1
8415a292-e482-4012-b4aa-b802fd8bff24,I love variety,4
fcd004e4-81b8-403f-9110-121a2b093c3a,Netflix sucks since Disney left go woke go broke long live Kevin fegie and nelson pletz,1
9a13b68b-68a2-41ef-8732-f1291a5b1b49,Great app,5
43a0d13d-cca1-4caf-ab8a-cbd022a4ce46,Awesome 😎,5
0655418c-eb4b-4abe-9750-b2b5cbf3fa2a,This household thing as a college student is a total rip off along with neflix continously raising their prices and canceling the shows that people actually want to watch and even removing the stuff that makes paying for it worth it,1
7294c310-2567-451a-8520-53fa881ee57c,"First click is shameless self-ads, second click is mobile ads - not sure why I'm paying for this service",1
e9d0b391-80b1-4ec5-8a6f-ac6560052e86,Very good,5
38aa2f37-5c9b-4980-8a54-4df96db94a6f,Good app,5
9eaa5dd3-cb00-4893-a03f-eff003fb4870,nice,5
bd69c6f7-6ebf-434f-9bc2-736c3d0897fb,Good,5
151c8ddd-2467-4bee-aeed-01880cda6c3a,I can't be able to subscribe to any plans I don't have credit card.. There is no option to pay for plans via mpesa payment method in Kenya. So I can't subscribe to any plans how can I be helped,3
02ecb7aa-d14c-4299-9572-61cf3851657a,great app,5
b6ac2b44-15de-496c-ada3-31ce93397355,"The app & the service is good, but what I don't like is yall raising ur prices!!!! The basic plan prices shouldn't even be raised, if it's basic I'm not getting anything extra 4 it!! The 6.99 plan ur not getting every show u want & u get commercials that's why I got the basic plan that was 9.99 until recently. If u showed every show or movie on the 6.99 plan I would've gotten that plan!!! Y'all suck rite now!!",1
00806dde-25c9-407d-88b3-02d0e7833e53,"There's never anything new to watch, I've watched everything on it.",4
c752895e-48f2-47b4-9430-67868f38a8a7,Mostly of the movie very Old just updated a new movie,1
f1ba3735-61f4-430d-a1c4-416c6ba16bd2,"Netflix is okay, but sometimes it doesn't allow me on the app. But everything else is alright 🙂",5
5a0ac3ba-9a22-4f4b-8a84-4fe853c61079,Where is Prison Break?,1
2998dbc8-e82c-48eb-b231-a13e42f49881,After yr updates nougat version android movies lag for half a sec the whole time..,1
5e8149fb-69e6-47c4-9510-aa93b9f4ace4,Netflix home of Pedophiles and Groomers,1
8de29f75-a413-43e3-9768-d43990776420,"Just trying this app for the first time, but will get back",3
4d5d35a0-cdfd-434d-8b46-54f98b22f58d,I used have one and i was watching a kdrama when it started acting weirdly like it would sign out😭,1
cb7104f0-f03c-4052-b76d-177ca22f2e50,Très interressant mais il y a un petit problème il me trop de telechargement sur trop d'appareil,3
cf717a8c-a98b-4895-9d24-e9a4aad86f44,Lovely,5
a34b14b8-6a6c-43de-abd4-c4dd6dd3721b,Fantastic,5
ac20a95e-396c-4e86-9912-a387321bdbc8,lm ngabo alon,5
f38542da-0bd1-4b1a-8df3-45b694d54895,Use to be something until they cut off the free mobile subscription 😪,2
fa6080cc-f834-45af-be3a-ea77825ba866,😍😍😍😍,5
032fd472-1dcb-490b-a2ed-072624664534,Boring but some how cool,1
17a578e2-7f89-4660-a02f-5924a72aae7c,Nice,5
7bbc8314-40b1-4588-978f-ee06935bac35,Another price increase? To hell with that I'm out 23 bucks a month is ridiculous,1
f3fcad0e-6990-4300-a7d7-a2deba483805,"There should be option 2 factor authentication for password change, add new device and cancel membership. There should be ""block device"" option for unauthorized device.",1
c7a8f867-07a7-4ba8-b397-8db7228aa1b2,Es muy díficil cerrar sesión desde cualquier dispositivo cuando cambias de proveedor.,1
89a9628c-35d8-4098-a393-6d0be68bc961,I paid for this subscription again ONLY TO FIND OUT I CAN'T CAST IT WITH THE AD VERSION. THAT'S THE WAY I WATCH TV. I will never be purchasing this subscription again. There was nothing about it when I purchased the plan which I have been doing for years. I am so unfathomably angry and disappointed in this company. All I wanted to do was watch cheesy Christmas movies and now I'll be cancelling. Wasted money for nothing.,1
b853d31b-8ab5-4e27-89d1-cec2ed5c83c6,Dirty AAP,1
278799ea-bd4d-4e48-a504-30e206c57a0a,It's awesome app,5
28218aa0-8a2e-4c5e-a965-6b04f81efdb9,Its really good because you can watch some nice movies and thay added some games that are really fun to play. And bonus point for it being related to the movie or episode,5
874fb0e4-f729-4d14-964d-46d6c165a52a,Its nice but im only 15...so icant pay i stick to free mode but i like it,4
36209eed-dc51-4e84-9439-a44187fbf94e,I'm tried so many times it's not sign ing in,1
227c8fbe-d8e2-4904-ad47-90dda01c3636,allgood,5
13bd0342-7cc8-4376-bd71-849b0fa94973,Not feeling Netflix anymore. Uninstalling this app for good!!!,1
782cd87f-8568-4409-b423-eb190b5494d9,"Netflix is too good . Bt i have given 1 star becoz of it cancelled one of my favourite show ""RAISING DION"". I can't understand ""why""? Netflix promotes other serieses. Bt netflix hve nt promoted it. nd gave the reason that this season growing very slowly. It is a shame that netflix not respecting the emotions of its fans. Seriously friends just watch ""RAISING DION"" s1 & s2 once nd you will be fan of this series. I am requesting to NETFLIX to renew ""RAISING DION"" as soon as possible",1
45cb84ce-f787-4a96-8a41-838abd99f15f,wrong customer not bug problem solved and error issue not sol solve maintenance team maintain Netflix and server error problem,1
e85fe864-da75-4d30-b724-b12940263618,I just got a notification that you're raising the rates AGAIN! Every few months you raise the goddamn rates for Netflix. STOP RAISING THE SUBSCRIPTION FEES!,3
6ae708c8-ceef-4e2c-a687-b20acc80acd7,Good 😊,5
249104cb-3fb2-408c-9b36-b0e974c2bb56,Lovely and amazing,5
cfdae84e-0c45-45ba-a265-3557b844a390,Gorgeous App✨✨,5
d75393e2-e5f6-4d15-a3b7-92d6adf44b86,Totally greedy company,1
070a735f-3a3e-4596-8e19-2488fc995cf8,Good app,3
140d4ba9-5484-4c27-9798-44c80f2c5a6d,Awesome but u should bring back free plan🥺🥺,5
c766ce67-64de-4c30-bcff-18d4f031f492,عالی ،،،😃,5
a04b1aad-4ee8-4041-8eb5-b4a82530885a,"Worst then some free apps as they didn't give equal priority for all indian languages like kannada and the bad news is majority of this app users are from Karnataka and they didn't have kannada movies , better to use telegram to watch few other language movies when they don't have priority to our language",1
614e60f0-366c-4f16-963c-eab20de7ace7,I'm installing the app and paid but not working,1
badf78ec-2c97-4c6b-9f37-5d31821b0a66,Very nice 👍🙂,5
fa4d1a18-01f1-468a-9c8f-24e24f120d9b,Bad app,1
7d39e5f7-bbc5-4b82-8b4e-b572b0b35db7,"lugi sayo, mabagal ka masyado",1
4a420051-ecf8-473b-9531-ad2d232908cc,love netflix:),4
56654028-219f-4db0-b3b1-d359be415db1,Good app,5
61fc197c-b449-42c7-aa7f-ab29bfa07f5b,"Netflix please remove the ""Update Netflix Household"" stuff. I am trying to watch movies on my Netflix account and it is busy telling me about creating a new account or updating my Netflix household. Please if it needs to be fixed, fix it please or if you put on purpose why did you put it and please remove it soon",3
54b7ff1d-a25f-4645-8cfc-c5f28923278f,"works fine, just wish they had some more popular stuff instead of weird shows/movies",5
3f4c5708-e608-477f-928d-c27872f60b18,fast and good,5
7042710c-aa7c-4557-b971-bd9a12608129,"It's horrible. Whatever I do the quality on PC is always horrible, there's literally no difference between going to a random sketchy website and watch the movie there or on Netflix. and they constantly stop making shows that are good just because they make a tiny bit less money than what they expect. In all shows there's at least one character that we saw in a completely different show, just to make sure they can fake their support to minorities and to win awards.",1
5ca40692-1e22-4375-802a-e31bc152f707,Nice application for me,5
1590c02d-6c0b-48ec-a04c-bd94043483c7,سئ جدا,1
3a182b08-c102-4f3c-b996-ae362c43d106,Good,4
86e77e63-f1ca-4ea2-a42b-b42324de880c,Good but needs more stuff,3
97892150-1542-4879-8b1d-19fd51143aaf,It's too bad.,1
07d42316-5c2d-41e6-8cda-aebf58d8aa29,Vyre,2
fc31d32e-27c6-4148-8d25-ab17a1beff1c,"I only wish that we can download movies and watch them offline on the Android TV, just like that of the Phones",4
b902a7ae-ca27-4065-9449-f5e23950b561,Really bad game i cant understand it all the charaters dont to nothing i hppe they change it,1
8580bd45-0b62-49f6-ae45-2723ea02a4b7,Good Content but I'm loss my money without watching any movie or show useless customer support since one month my payment is pending,1
74157375-729c-4fb7-9672-4fbab0aad12c,Not good hd quality and I feel scammed my network is good suddenly app crashed and now I can't get back to HD resolution even thou I made it high quality picture,1
654fecca-a703-4a7b-9635-b156f84842dd,Don't even deserve one star,1
3d092b58-5e3e-4a90-8e57-2f80b92987ab,So comforting,5
cfcb7e68-653a-484c-a0dc-570f5c0afb37,Nice,3
de47bd59-bbc1-4367-b5f9-f9d97e675191,Child killers,1
f1636c6d-f151-4f80-9942-5ea7becbd738,Great but I can't download a movie whenever,4
0937800b-626e-4e21-9349-a143230e5be2,"I only get audio the video doesn't come up, just wasted money twice trying to fix it",1
a3dcef75-8948-49e2-896c-a1c721326695,Like it,5
9971eebc-4659-40d9-a8f0-fec26889d53c,Show is very good.,5
0ba67746-2548-431c-aaac-5ec3f988492a,Please add more animes with english dub language. It will be very Appreciable if you add english language to Current streamed anime also,5
ef4570b7-10e2-46d7-847a-9b356efbe815,So very nice,5
40ff63b2-386b-42a6-a562-c5e0ef8c76f6,This app just keep telling me to sign out and in but nothing is happening.... I think they should look into it's problem,1
379b1ffb-ef6d-4984-ad0b-065ffc076d29,Is Netflix PRO ISRAEL? I want to know where my money goes & I can't pay for my fellow human lives.,2
3b974ff3-cb21-43da-8fb8-8569afd8b1d5,My experience with Netflix has been outstanding.,5
76f93956-b8eb-4434-a7bd-a4e89b48f406,I canceled back in June. Yesterday my partner opens the app on her phone and immediately signed out of my account without doing anything else. Today scumbag Netflix bills me for a month of premium. We did nothing else on the app. Adviser on phone dodged the question. Plenty of people are getting incorrectly billed just for opening the app. Scumbag of Netflix to do this and illegal.,1
07a664a5-7a4f-40e1-9048-6907dc8ea9ee,Nice 🙂,5
206da01e-96a9-485e-8679-ecf83529660b,Use to work fine. Now doesn't recognize neither the user not the password. It doesn't work at all.,4
854aceb0-3144-4726-9091-cfab10d73f52,Really good apps,5
59427dae-4a51-47b3-be4a-40c929dc0db8,Good,5
2b1d5cc3-ad85-48a5-901a-8162946499ed,It keeps me use my leisure appropriately and I really enjoy watching it's movies,1
400eae36-f4ac-4a32-8cc6-bc905506c7a0,It is good,5
9ec7672c-1142-4d01-82d9-409babd9d295,Amazing movie streaming application,5
d3f5d061-6e67-4fc6-b55a-27a306bc33d8,"I do believe Netflix is out of business, or close to it with the way they do things at least.",1
025c627d-c191-416e-985d-09cfe420dd12,really nice for timepass!!,5
70183d48-2517-4ead-8652-a90468efe0a2,Excellent,5
8a024e04-e06e-4eaa-aa4d-4504de221555,Not allowing my smart TV and my mobile phone.. even though only got 2 devices ?,1
c1de92a9-4f9a-4a5c-a7ba-e0a640507251,It really amazing I love it,5
63f9286d-ca98-413a-800c-230656bf3305,"Netflix, you need to fix your app for the Roku TV's. It keeps freezing or it kicks you out of the app, this problem has been going on for awhile now. For the price you charge and you limit device streaming you really need to fix (I have did updates, cleared my queue, uninstalled app, nothing works). I've been a valued customer for many years now, I will unsubscribe if you don't fix 😡 VERY DISAPPOINTED",1
69d6611e-090e-4abd-b87a-6746d115cb4b,I need to upgrade from what I'm currently paying to get the latest movies,5
e2cdc012-75bb-46b7-829d-c0e491981872,Great,5
48484403-9d0b-43f4-a3fe-09e10168f8ae,I like,5
95167964-5a21-46c8-8b4d-08124e4ec7cf,Best streaming service,5
6533f29c-0aa7-404b-a34c-24cfcc6a34f6,"I would love to rate it a five star but when I had already started enjoying it, it changed my password without my permission and now I'm stuck and I dont know the password yet.",1
763b5417-6ea9-466b-95fc-bec4ccb0b927,Good,3
6a6c5700-8169-41c2-af66-0b74e9678d92,Soo good so many things to watch it's awsome,4
3d020e8a-3f6f-4152-9e2a-2659ef175906,"Everytime i login, the application close. Can you help me to fix this?",5
a825885f-b800-471b-a1a6-5b3353737b54,Movies get removed from Netflix while you are watching it,1
2b5efec6-77b2-47d1-9cab-a0971fe9535f,I am not too much into Netflix and Amazon because spending quality time with family is more valuable,5
a57dc709-58fc-4331-9286-5f561de3916d,nothing new,1
3d4f6ec2-587c-45be-b67b-709f0cb91180,Super,5
1f56f24e-3779-49bb-9c22-18b67ec831db,we are straight,1
910dc3a6-7c89-440e-ad7c-13b959030bba,Signup process is very disturbing for new users,1
c3b243f1-f350-44e8-be1e-e76cff2b596d,AOT FINAL SEASON TOO LATE COMPARING TO OTHET PLATFORM,1
54cd6384-f21c-4996-8537-af7c002fc047,The password sharing is removed 😤😭 plss bring it back we will rate it back if they allow users to share password to others,1
d6d99b3e-055d-4742-9abc-3a73836a22b1,Stututututututu,5
cb203e4a-b6f7-4c95-846b-29576cb6557f,Poor,1
55a042a9-d327-4a05-b623-2cd8fc8af889,Romantic,5
120ecafd-7a7a-4cba-865e-ab79948557e2,Yo it's one of the amazing app!,5
de714cd1-a52d-48d9-ad7a-2d7d937751e4,🙄🙄🙄🙄,1
0cd9eb7f-4071-464e-84e6-7412cb31011d,"""I LUV MY ""NETFLIX"" ON MY MOBILE, MY TABLET, ON MY TUBE ......I LUV WATCHING MY ""OFFICIAL CARTEL MOVIE'z"": ""El SENOR DE LOS CIELOZ""/""SENORA ACERO LA COYOTE"", ON MY MOBILE!!! 😻❤️🐕🍷📲🦀💈🌆🏠🐰🙏💯📲🧢♋👩‍🔧🌅♀️♀️♋🙀🔜🚃🐈⚾🎶📴☕🧿☕🐾🐾🙀🦊🚁🏳️‍🌈✝️🥑💦🚂🔥🤬🌧️🦀🤬🙀😎🍸🎗️💜📬🎟️😷🙀👺🚇🌟💯🥶🍻🐺🦝🍻🍜💰🔫✝️✝️✝️🎯😽🥶🗞️✝️🥾💈🚿🏳️‍🌈🍻♋🏳️‍🌈🎊🤬🐶💯🎂6️⃣9️⃣💯✈️💕😜🫂💰💙🐾🐾⚾🏟️🏬👟🎉🤬😱🥵☔♋",5
c3fda39e-2ef4-4184-915c-4632b036467d,Love it,4
06428568-f317-4fd9-b3f8-2737d449c5f9,Dont give these money hungry people anything they raised there prices 4 times in the last year NETFLIX SUCKS! WATCH TUBI ITS FREE AND HAS WAY BETTER MOVIES OR GET PEACOCK WAY CHEAPER THEN THE MONEY NAZIS AT NETFLIX,1
f8b0980f-4a2e-44d1-acc8-a9a66190f517,👎🏻,1
5660bee7-c588-4bda-b4af-79e88c93cf2b,i said i love stranger things,5
357d7d27-6f58-4f27-94d5-58d5cd399faa,Netflix is supporting killing kids.,1
43c7b282-430d-401d-814b-939084a37b09,No available movie based on mossad operation? Why???,1
146367cd-ee5a-4745-a535-6d17cce2f017,"I have taken the subscription, even though there were no other active devices it popped up saying too many active devices and asking to upgrade the plan. When i contacted the support they just told to wait the worst resoltion they gave this is new kind of looting",1
574996ee-8d15-4a6e-b5a2-40cdc459f2cd,They've added new features to mobile and it just ain't worth it,1
898853cb-3346-4173-bff9-8507a8771ef1,Woke agenda,1
5f86a488-de69-4a37-9093-178d8c9b8565,AOT MANA WOIII,1
8fa234f1-ea49-4c4d-80bd-ee77e3d4a018,Aacha hai,5
8864bd63-3d9e-4f39-8bbc-881a510d9afc,Raise the price ✔️ Make the service worse in multiple ways ✔️ This is why piracy gets trendy.,1
e2684e38-1533-47d9-adc9-155788cec178,Bad,1
852e7057-2655-44c4-b326-40b3cf69394b,My account on netflix cant use this device which the samsung a24,1
f6131f7b-ceb1-49e8-8e42-6a25376b66a2,It's having a glitch of HDR not avaliable on samsung galaxy phones although it is listed on their website.,1
4f7b1174-0748-4710-8d78-960b9c833393,Good,2
da01dd77-8d52-48ff-9536-b932580117ee,This app has good quality,5
b57d1826-164e-429a-91d4-244f7e59c881,nice,5
f16139d3-36be-4194-b502-69848abf1731,"Ứng dụng chán. Nội dung không hấp dẫn, Nhiểu nhưng chả biết phải xem gì. Một số phim muốn xem thì tìm ở đây lại chả có.",1
1d1860ea-6b83-4b22-9475-a4a25e48cea8,Unfair to human rights,1
87f678db-b776-4a36-a392-1435a51d6462,"Enjoy your 1 star review for releasing Netflix Household,which means I can't watch Netflix from my own Mother. on my PS5.",1
76d5cdf7-31b9-4c55-9691-cfec418b3215,Screen limit error when using account on only 1 device,1
26a0a6d0-8e8f-4083-b42a-be4fabbae75d,It's dam best caustic got it for ultra HD but other can't purchase that,5
e1a12cc2-e197-4b97-92d6-343b6f7f83cc,Very good app,5
32c2dc29-47af-4b73-85db-db0afff93ba9,Good,5
8eed2b22-6f0c-4592-9a0b-593cf920d202,Good,5
cae806c8-c08d-430c-8c97-10036067e5d6,Absolute bias towards Israel.,1
0bae4553-e20b-4532-b172-3937a6bdf648,Ehhhhhh,5
4aea974d-d7c9-4c74-9301-0e8063336719,Love it,5
73b5b163-7af5-4698-84cd-12b69720cfa9,This game is bad,1
2fdd4034-f4cf-4eb4-830a-8e7c0d551500,Good,5
f47558b6-b639-49ac-9b97-7d8d4134a1b9,It is very good and easier to watch movies,5
cbb2d349-f174-41df-97a1-554009944eb1,Very bad😠😠🤬,1
4b8224fc-ef2c-4af4-94a0-ccacc388b3d5,I don't use app who support Genoside,1
fcb019d9-6f4b-4e14-b65f-5fc4e40b783d,Khi tôi đăng nhập lại nick thì ko đăng nhập được mặc dù nó nói là đănng nhập thành công,1
8ddd6062-6e96-4269-b331-ad6b4b417e36,"It doesn't connect and it doesn't play my videos even after download. It just keeps saying ""loading""",3
f912f307-f8d3-419e-a22b-27dfdbce4406,Good Wonderful Amazing,3
42c1c864-67fc-47da-a7ca-7a49c9f8b6af,Wow!,5
cc8d0c29-4490-40d1-8fa5-c73264f09dde,0⁰opportunity 9090p99⁹,4
db71c7bd-9826-4ce8-9fae-63601599f65e,Nice,5
ae081d1b-3490-442b-b14f-30b58817a6aa,Netflix app is not download in my phone what reasons ...Plz sholve this problem ....,4
cc262046-52b4-4424-8f85-8ed8a74b0972,Me and my son enjoying waching our own movies to watch when ever he finish his school works and when ever I have a free time.,5
fbf159a9-0839-46cb-a287-25c1a1ce2fdf,Great app,5
58ac4814-fb8a-49f2-84b5-35a70e3e1e89,Netflix is really good because it entertains my kids for hours,5
06970fc0-cc9e-43be-a887-47d40b26503e,I give you 2 star because every movie i vant see but there is no so,2
65df4faa-1ea1-406f-a237-9961b63beb40,"Ever since they discontinued screensharing with friends which was still reasonable as a 4k screen per person cost sharing, having Netflix membership doesn't make sense anymore. And no way does their single 720p screen deserve 200 bucks per month. Netflix isn't going to lose its shares in the Indian market. I am switching to prime that I already own.",1
c9243b3e-8341-427d-a339-503e4faf5e74,The only destination to come when I get bored,5
fa2793e6-667d-4d1b-ac53-8a3e43d6a77b,It's very expensive apk,1
31494872-d1fe-444a-826d-22243b87c13e,It's says wrong password even if its correct. Waste of time and money.,1
29ee205b-4dbe-4802-b2a1-daf1b6675e61,The best ever,5
06874636-ebf8-41ef-b3f0-0fb9eeab0890,Bug screen rotate,3
0aee0930-b0c9-4c7b-85db-328c9f2e4e97,Please fix the huge loading problem in My List page. It's happening after list no 50. I can't access or view the content in My List page after list no 50. Please hurry up and fix it.,4
431c9c79-13b2-457f-b0d6-edb1fc0b3a8c,Netflix is a great app but I strongly recommend that the signature of anime dragon ball is not there I pay 1500 monthly yet if. I cannot watch dragon ball My money is wasted. So I request Netflix crew to include all dragon ball series should be included in your collection,1
1159e093-a9e6-4b0f-973c-88b2db91d899,"Its perfect, but I hate that when I leave and I didnt pause the video it got lagged.",5
6dc007d3-23e1-4960-8b62-7b46e5bb0c7f,Who doesnt love Netflix? Wish it was cheaper tho...,5
f83cef0a-4304-42cc-a461-eb284adbf6fd,Israhell,1
93cb29b8-af39-494f-bbf5-562501ae5d4f,"Unable to sign in , as there is no option to resend mail , and I didn't received any mail",1
051b3ecf-1cff-4d47-a82b-a623fe9f8740,Best features,5
6f9c31d5-c22e-42f1-90b6-598d43287043,How can I classify the movies I have seen and not seen.,4
8e275af5-1cfb-4b95-9489-8fec8133c5ff,A good one,5
0ae502f6-442e-46fe-83e9-bd4c50425f48,Best,5
cfeb61a3-c3ce-42b6-8bae-5d7de4b30727,You Can't even watch.,1
c20a1515-9162-412a-b09c-c21ffc710fc7,Free P@le$tine,1
ed0a9869-2301-4b5d-a272-226b8687ff11,faltu app ha,1
ac6a4469-8219-402f-9b31-e6afdd27c389,Doesn't have all the shows or movies that I like but it has some that I do so its ok. Also wish they offered a yearly subscription would make paying easier for me and wouldn't have to worry about paying it monthly.,4
f7185cf9-1fc4-425c-be07-a5d1a12db8c7,Good,5
89f75ffc-a9b5-4d97-ad6f-b2729098a67f,There no anime on neflix whyyyyy I don't watch my movie yet,1
69943a8f-22bd-4808-a4e7-b2f6bbd68d83,Bad experience,1
cd82cabe-ed33-426c-a824-8b2bbf2df151,Bekar hai,1
f3f56604-1a7f-4c1d-8dd2-acc975afe722,Incredible,4
e10fe5cf-d559-4548-9784-fa1e2485867c,/ r&@-,5
e8f43736-8df5-4c13-b324-d837b1098eca,"This is so amazing my first experience like .... awesome ..i was streaming money heist and never had i ever , Wednesday Addams that show makes me so happy .... thank you Netflix that such big and great experience for me ...and subscription that not also very exclusive it in a minimum price ... watch Netflix and Chill guy",5
9b1b3688-bac0-406f-a4c2-22b79ddf7839,Do or false 🤔 😕 🙃 😒 🙄 🤪 🤔 😕 🙃 😒 is the only way for us that you,4
6e5a676e-df37-4ebc-b145-9dbffa3fef12,Exsalent,5
a7b4ac3e-11a9-40ea-8ac3-e364d4aca578,Best streaming service Netflix,5
bc7a06c6-118a-4ce4-86ec-2e1c431b60ef,You can remove my fav tv show but you can not remove minons! I like it and I know everyone thinks that and add more naruto episode and Naruto Shippuden,1
ed590844-75ac-4388-848c-2578fb3d26aa,"Its the worst app Iv'e ever played.When I got on the game It did'nt even let me play beause there was a text like ""YOU'RE ALMOST THERE"" then I waited for so long and the app didn't even open.",1
8b41d4c9-ee19-4f18-9694-00061c369490,its ok,3
a92721bd-b08b-451f-b059-b1e549e34c46,First time looking at movies,5
97786528-f5d9-4326-814e-30081e39a968,Slow and glitchy when casting,2
405b4505-cbc7-4c48-b9a8-e7e08ffd281b,I just signed for nextflex & I put my all my information & reset password in & it keeps on saying try again or reset password & I have email Netflix about the issue and ask to the problem they didn't so I cancelled my nextflex and deleted my account and I want my full refund if 6.99 & 7.83 that they took out of my bank account just now thanks!!,1
af731bb8-a45c-464f-80b7-0a95c213ee0f,I love the movie on Netflix,5
b58d076d-f479-4365-b5e2-476a9bb94503,The best,5
225d6289-2e90-47da-89af-6e5eae6d2755,"First, Netflix kicked everyone off after promising to never do that, then they've raised the price multiple times because those kicked off never came back. Second, long-time users, such as myself, are paying the higher price for their mistake. I recommend Hulu and various free services with commercials over Netflix. If you like high prices, porn, and other questionable content, stick with Netflix.",1
a777c1e3-e3c3-4fb4-ac90-fac3cae447ad,good but one time i tried to open netflix it doesn't work so i had to give this a 3 star,3
b789cd68-2706-422b-93f0-990f4d2e40e6,"Netflix indonesia, sejak kemaren 4 nov 2023 saya gak bisa muter netflix baik di tv, hp, laptop. Ini kenapa? Since yesteday, 4 nov 2023, i haven't been playing netflix either in tv, hp, and laptop. Give me explanation.",1
bd4a7e9e-6427-4d35-b186-48c69b25fa23,I like it a lot like watching series,5
d6b2d5d3-18db-4bfa-9b55-91792aa19d33,I like good dama western movies and adventure movies,5
d0e2a8ee-8cfd-4f3b-95b1-d1bd2ec97e81,"The password sharing crackdown is ridiculous, especially when they keep cancelling and removing every piece of content with any substance. If their goal was to reduce the number of people using the same account, they have succeeded. I am officially cancelling my subscription.",1
8711bf76-58f4-4d23-8637-e541b58b10f8,I am receiving very good service.,5
cb1d658b-f5e8-4cad-a191-0f9194abe221,Won't work on ipad,1
417ca97d-271f-4794-a38e-058ed6e87c98,"Netflix is great! More shows and genres at a better price, some little bugs here and there but the latest update fixed them.",5
cfc92c5d-c782-493a-bd00-b8203968c914,Can't uninstall the app from my phone,1
b071534e-d276-4225-bd80-4869b2f1f42c,"Excellent platform , consistent new installments keeps you interested , satisfied customer!",5
1899253e-d39d-4548-8708-ef25ee308484,Amazing to watch shows you want,5
abf99901-609d-4eaa-be61-506662bb328c,Make more episodes of romantic killer! Netflix,3
26c326ba-fd7f-401c-945b-9924e2528836,Good,5
deb766c0-5831-48f8-8493-a4831c9ac7bf,Gr8 Moovvvs 😁,5
87e117ca-4ef4-4ada-8a45-743d162c89e4,This brand biased on Palestine,1
b57a8880-3858-4dc8-add5-a97853e11757,Good,5
c94ba99f-9a25-48c7-a482-d8ce94b1405f,When I'm updating the app it's too slow and sometimes when I'm watching it will suddenly stop and it's too annoying.,1
