reviewId,content,score
4bda4fcf-3fc5-4dc1-9081-4fd16cecde3d,I don't want ads anymore 😡,1
28f774a3-a01c-4e5d-9edf-82e7740d99e5,Go nvc do cfsfg,1
c28f14fb-b15e-4d5f-96c4-65b6f4a5f43b,Mbvo,5
7a6757fb-d845-44f2-bf87-ab799f052f6e,Good,5
7e78abd0-3093-4e5d-8e2f-eb7a5492ca46,Snapchat are closing all my account why ?,1
17cff413-e27d-4a27-bd49-378a08249f38,I love it,5
403fe85a-1796-4cc7-a7ff-f5fde23e6258,It is good but it kind of stucks and doesn't take our reports seriously and even if we don't allow to go into our contacts it does so it is kinda hard to use,3
5934b059-cde7-47c2-a43d-f9626e913bb7,Needs major improvement,1
a09a00b4-2e69-4476-bc28-45f92bda3e96,"Very bad 😞 Messages appear and disappear, and the location does not work sometimes",1
861ec97f-ed2b-4eba-8416-c150dcbdd3f3,But they blocked because of harassment n other stuff,1
49326cf9-1fc1-4b28-a9ef-31851c364c30,BRING THE 2D BITMOJIS BACK,1
1b23c7cb-03bf-4c82-8bef-4d4c7349e3d2,"They gave me the .5 camera, just to snap it away",1
3f100614-54d0-43e7-881f-018a1e7d13ea,t pko,5
ea6fb1ae-ad88-40e4-8e22-3678940246da,Mang tiếng là 1 ứng dụng lớn về mạng xã hội nhưng lại cập nhật thông tin chính thống không có chắt lọc. Trường Sa và Hoàng Sa là của Việt Nam nhưng hôm nay ứng dụng lại cập nhật bản đồ để tuyên truyền đường lưỡi bò. ?? :D ??,1
ad07d494-a145-43c0-b4f5-a88fc6dde6f5,Really buggy lately and I can't use stickers or anything anymore,3
c484f4f6-994d-4b6b-9d46-56a7b847fca5,It very good but i can't sing up,5
f7659024-94a7-4493-8c2b-baee5a36abf3,We need the old old bitemoji backk,1
18fbff1c-043c-4808-b7f0-2f0a1f5ecb04,App has bug after bug after each update,1
17c05751-e54c-4e51-a2f7-bd3cdaccdf9a,"Wrong map, support china on the problem of south east sea",1
5f248f71-daf3-450e-8b1a-180c61634fe0,Ihsan Goood Ggg Hihi,5
8800ed15-bb83-40c8-8b5c-566d3ebe5b3f,u remove my account and block my ip address & the bad thing I didn't do anything against your guidelines but everytime a man would send me a video jerking his meat and i report it you say it don't go against your standards but legit classy Modeling pics do though your app is a joke so are your community standards your against women but not men ridiculous I legit had a stalker reporting everything I did on Social media and fb Instagram tiktok didn't remove me but u did & let him win u ridiculous,1
151a399a-33e2-4a4c-9e5d-2a5a3f44bf6e,Is a good 👍 app,5
ea36bebb-a425-4f0c-800e-cd93f7134156,It sends right away. It uses wifi but is still top quality,5
ac66e7e0-c0a1-4858-a19b-a496b7e28592,Chandan Soren Fjdyiok Ghjkk Hjjio Hiooopp Ttyyuuiejjejewne Hejejshje Ejjekwhrhejjeejjw Hjjio jjkjjy Hjhjjjjj Hhjekebdj Hejjsjjds Jskekjsj,5
ccbb25e5-186f-421e-93f1-97563928c2bd,jai shree ram,1
6a0af78b-98d5-4265-8c8f-99ef94021763,🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷,1
f06ffaf0-02cd-49be-82f2-a8da7be0bf04,abdulajju,5
b40bda7c-6f87-41dd-b095-74a0526d5dfb,This is the best app ever has everything videos texting ect i love it BUT random peopleand ask for things weird things,4
b85f7d0d-eb6c-44e4-86c9-9e8a78ad1ce7,Good,1
7d35f04b-ba01-4042-972d-87072f3fabc4,Works well I've had the same account almost 9 years. But please add dark mode already. Edit one star now because they're trying to charge for apple features like pinning conversations and I guerantee it'll include dark mode and better quality pictures that's ridiculous no way I'm paying for Snapchat with how many ads are included anyway. Get your head out of your asses. Edit: 11/5/23 I was totally right about charging for features butwhy does snap still send so many notifications for videos?,3
19dfa72a-693d-49fa-9e45-4bcef5f46afd,"The new bitmojis are horrendous. The faces look like the front view of a horses face because of how far apart the eyes are and The arms go to the knees, which makes it look like some sort of distorted, anatomicaly incorrect horror movie character. Plus just to add on, there aren't enough hairstyle options for medium length or hairdye styles.",3
2ba66f48-79b8-44f4-b952-fff84d13656f,This take a loooong time to download,3
2142cb69-3d65-4f08-afc3-3c14f4070863,👍 good,5
15d49cdb-f08f-48d7-bcd1-75a62356601d,"I'm trying to add my friends but I can't and on their part they can't see that I added them. Please, fix this. Update: I deleted the app from my phone, and I'm trying to download it again, but it keeps telling me there's a problem. I know the problem isn't from my phone as I was able to download other apps today. This app is exhausting fr. Fix up. I'll also change it back to 1/5 star.",1
2303091a-93f9-4689-8bfc-9dba8fc42060,Maxwell Avornorkadi,1
e8d62e4c-8df9-411f-a633-3d75c8522552,Imran khan,5
ed511870-0957-4c49-8c21-2354cb114717,R 19 January 19,1
3d673b6e-628b-4c36-8ed0-fa59ddd75fed,Overall it's an amazing app and it allows you to communicate with people freely. However it's slightly annoying on chromebook as it does not have the same features as it does on phone. e.g. adding people or accepting friend requests or opening snaps. That's all. i recommend this app for phone users though!,3
a8089828-6200-44dd-a14c-ce60bcebbeec,It's really fun and you get to make your own character choices I really like Snapchat I hope y'all have fun with Snapchat too but the thing that's wrong is that they made the characters 3d it looks so weird and they made bitmoji look weird like why would they do that but the thing I love is that you can call‚facetime‚text that is what I like about it but I don't know how to support or subscribe to Snapchat can someone help me anyway.... It's fun so far I guess bye I hope that was helpful bye,5
77edec46-f2b3-4392-b76b-0aaae9f39351,This app is just a waste of time how can I not watch mi videos after Saving them it nah takes time to finish loading despite have good network connection,1
bc32f142-ecc4-476f-bc5a-f105eeece7e8,"Hello Snapchat team, My Snapchat Quick add friends option not working it's says you have reached your limit of friend requests for now try again in a few days and i not add any new friend so why this error come again and again and I also didn't cross my adding friend limit .Please help me by solving issues. Thank You",1
e7b9e17f-663d-4dbd-8e59-4a9303924fb5,The best communication app ever,5
f04f2f34-0dad-46b4-a461-44fe99654492,@in @,1
17c08250-73bd-4ac4-8930-d85b184c82e0,"A very good app, thank you very much",5
678cc68e-3bbe-41f2-810b-06828f23fda0,Bkwas,1
f291da54-9590-4b25-9cc2-fe52655d7bcf,ion know hoe,5
1567da65-3df8-4802-84d0-545ed93b8aa1,"Stop changing the bitmojis they were fine before , now they are ugly wth",2
6708301b-75b2-433e-a4b9-ca6e5606fa35,its the worst app ever 😡😡😡😡😡😡😡,1
aec51cf5-900c-440d-a393-ed41a0bf7aea,Awsm app,4
523d8d0b-33ca-4dc3-9ae1-07d44ea8fce1,Can you add Attack on titan's outfits?🙏🙏🙏🙏🙏,5
f7631082-b066-4940-bb50-27832f8471ca,me personally I think it's amazing js a few bugs,4
3aaad8ab-2320-4283-8b92-e7790610eea0,Well it's a good and Interesting app try it u won't regret downloading it 😉😉😉,1
d9782424-eb29-4064-b3e1-fc78517c1bb4,Ilunga John,1
ab1ddc64-9491-4426-80d6-6e5e3fc6bb52,Yaa it's good,3
7b82f1de-ff04-42f9-ba85-3b0fe069c5a7,Asc,5
08d4ebe2-e9a7-4504-9ebd-2e6174060466,Keeps locking my account. I don't recommend Snapchat anymore.,1
31e64acd-1a18-492f-b2f1-3a87ba162fbf,very good,5
f2446754-effb-489a-b853-94486a7acb6d,Poonam please see the,1
520ac1e0-e832-4ed3-9b12-f2f15f9bc53f,Good app,5
e00384eb-1c45-46fb-9aa4-7c5ad9bc8e7c,great app but Add a live plz thx,5
5bf84e74-2c1d-459d-a34c-b103122de736,Ikd,5
bd92c511-bcff-46c4-81ee-1a05c320bfb8,So good,5
66ad0603-f5ea-45d7-a194-8ffb81eb8bbf,All saved video snaps have lost their sound when I updated.,1
4c9d55b7-e1da-46aa-a3d0-bd10da26954e,Best app,5
baff2579-1e1b-414e-ad10-1ca8e3ee7872,Fine,1
fa808027-71fd-4e32-83c9-7c3598c8e57d,Gay app,1
99f24eab-1141-432a-8e41-92fdac138288,On my phone is lagged and would don let me call,1
fc8fef72-50ab-43e0-bb81-de64b3e84bdd,Ever since they changed the Bitmoji graphics it's been bad they look like gremlins👎(who designed the Bitmoji never took anatomy class).,1
702d07c3-243c-4680-b7ac-e31581d470dd,I love it,5
b3381eb3-f17b-49ec-b06b-66ad23ca8284,"Y'all need to change the bitemoji animation because they suck and get rid of the AI, there's no need for it.",1
2cee5765-4d48-476b-8197-b2d62f694337,snapchat is very important,4
ba77f53a-ed2e-4edb-87f8-273ecb80e082,Sound doesn't work with all permissions allowed. Can't record videos,1
93ed59de-07fd-4ba1-bc3a-93fde73055f7,Great pictures,1
dbd13f07-9118-46ee-9ef0-2c54652e733d,This app is really good to text people call people and snap people it is so good to use as a text app,5
fa288c61-5bd0-488c-b9d2-9f25f2c83bb6,W A a2TV,5
b69509da-d336-4e43-a2af-efdfc97087f9,It's on trend,5
0aa95cef-ba4d-42a4-b57d-cf5b6830e84e,🤮,1
0feda2f7-01a5-4977-bb4f-31e8f8219f8b,Beautiful lenses,5
0bb9c893-4d8a-4a34-a1d4-7814751cfc92,Gøy,5
9eaccf3a-e037-4620-8698-e497b8d056f0,❤️❤️,5
7dfe0a48-a192-44c1-8fdd-d1ac4b1884c5,This app is for beautify,5
17ea0318-1e10-4813-bf86-cb1a46656553,This app is amazing! Im not sure if anyone else has been getting this bug or its just me but i keep having to install and re-install snap bc my camera keeps being flipped and becoming unfixable unless i reinstall it. Please fix this bug! But it is a verry good app overall!,4
605a53db-ccd3-44d8-b30a-696abbeb8500,My Snapchat call camera is not working and I really need it to work,3
8e596dda-2186-4941-bd30-289eae41e761,Shok,5
bf7fe7cd-a45e-4b47-bcab-25b67cc6ffa9,Bad sod,1
eba97b86-a71b-452b-9904-99ac6a809a17,"The satellite version of the Snap Map includes China's infamous nine-dash line, which seriously violates the international laws on territorial claim",1
f2bdcde5-2076-46ea-a767-51f07b8eaf68,It's so good,5
89d5e796-92d8-470b-8549-3dac8aa00215,It is good to my good friends,5
d168f51d-6a67-4a88-a04e-531284c61808,I dontmmm xvcvv,3
6fc69bb8-9a6b-4d98-a203-52fa89237189,worst,5
ea13c13e-a9ce-495c-9b70-7bf2b7935965,Good,5
290f3ca0-4fe3-44c6-8373-21d155d7b948,Biased app.,1
cac5767d-b05b-4230-9e78-17baeb7c10be,It's amazing so fun and creative to use and the updates are so aesthetic and it's just great 😍,5
d1dd3802-0216-4f1c-bcea-075a69ba7dd5,Verry good,5
6ade4d52-018c-4169-9835-e5cb6d7ce1ed,Good pictures and nice,5
fda4d90c-832c-4c28-9b5e-f8d1b8c0898f,Lindo,4
c136a056-9afa-4916-b12e-15015b85ee30,Nice,5
066b2cf0-b241-40a4-9b9c-e448f5a025aa,ᴏ92,5
5eb6b80e-e2e7-41f5-aeaa-7745e0555a72,Jay Nishad Raj 🙏❤️🙏,5
99e8fbb1-6dd1-4246-80a3-c712ba1b1679,Cab u give me wide angle option for OnePlus 9 pro,3
fa5941ed-09b4-4ad1-ab29-9e7aafaf9d88,"The app is good but the new avatars look creepy, please change them back to the 2d bitmoji",4
2762d77f-aca2-465a-9228-9481be1870c5,This app is not that bad but it is slow 🍃✌🏻,3
d83e5faa-cfc4-4b38-9b08-cad6df5de8c4,Good,5
0cdb209f-e6fe-46bc-b53e-e4c445939699,This app is good it's just the glitching is bad I can't take pictures anymore without it glitching after 5 seconds of taking a picture please fix this issue,2
acb0b65d-a2d5-46d1-a294-edbc6c7409f7,Super bro,5
3fa3f724-8d46-469e-be8d-155e7813dbb5,Donke,5
74233f8e-03b0-4c19-a21d-0a62d0fc8a43,preppy,5
6f6bffa5-234e-435e-965d-f7ad0bc99ed7,Cheating site for cheaters only all social media should be banned,1
b107f3f8-1c8e-4e9a-aa59-099a0219f8d8,good,4
cc9b89e8-babc-4a3c-aac1-916b92431653,Not ads my mobile 🤬😡🤬,1
35260b39-6908-475d-a612-96fa09e8fada,Normal,5
48d2ac57-f711-4412-8212-22edb4639a56,"Snapchat is becoming so annoying,am unable to access videos and pictures I took a few minutes ago",1
04858419-9017-4b01-9b14-0110070ebf03,brooklyn :3 Fuchs me,5
9b2d7d36-5e64-47b2-b409-14fdfc9e1f13,On God,5
6a214172-6f14-49ee-8ee9-7f4ab9c86158,Nice,5
0d146916-73a0-4c25-a2b2-adfdf226969a,Wast Appp mothe uhd app lock fingerprint lock fingerprint lock fingerprint lock fingerprint lock fingerprint lock fingerprint,1
896187a5-c2ac-4b9b-9def-656170b81149,Wonderful app I love it,5
48c91e47-0476-4da2-a22f-9a9b0fd3e272,i want the old bitmojis back,1
a9594213-089c-410e-883d-e82e7c224cf2,I LOVE THIS GAME,1
ba76f8e6-6c98-44b7-ba6c-e6d8a9e4f58e,Nice but my account reported😔,5
713972a9-f977-4ad0-b36d-7f443aba943b,Good job,5
5b4aaace-1f89-4986-aac5-90373519bb9b,📷📸💗💗👌👌👌🤘😊😊😊,5
37568fd6-abc2-4d16-89cd-3c70b2ec5f23,The apps good but sometimes it's really annoying cause I cannot see what the other person sent me messages sometimes even after updating it or rebooting my phone ....,1
7ad7f40f-4da8-46b5-b59f-1c2c3ae98d00,I would like to complain on this app before I report it to the cops,1
c817eb32-6a11-481f-85bb-ce37c1e178b8,It shows funny faces for my kid abd it makes me sòoooo happy:👏👏,5
1e1db211-5528-4e12-8953-79e5628590a3,ᴋᴇᴇᴘꜱ ʟᴏᴄᴋɪɴɢ ᴍʏ ᴀᴄᴄᴏᴜɴᴛ ғᴏʀ ɴᴏ ʀᴇᴀꜱᴏɴ,1
858cdadc-5999-47f8-8c9f-a06b557291c0,Happy,4
520b672a-1773-4176-b286-6dcbe3912d06,Making photo shots,1
5eb72550-1bf5-402d-b195-ed9418799947,Cutie pai,5
0dacfb3b-737f-4f39-ac59-6834029f9b64,"The baby, women, and men filters are soooo lagggyyyy.... Please help!",1
c617646a-8d5b-4069-bf08-e34a43dcc40c,It says I have a message but it's not showing it when I click it and I just checked it was updated,1
f5cca18a-11c3-4453-a7c0-c202f71a2218,👻👻,5
c95dc0c4-5a09-4856-8eb3-badc56debe4f,1 kit df GA,2
ccad9a58-98bd-47f9-bb23-784c13202e7e,Bad,1
c16197d5-8d3e-465b-b904-2c991591e3d7,I love it,4
33bf8f16-e91c-4406-8351-b3838acf2cdd,I got locked my account iam unable to use others Account too,1
a9ccdb39-265f-4394-a5f2-ea9de98f2bc0,Why wont it let me install,1
449e8ef4-19f8-4cc6-ae58-dc8974465c64,What happened to the beauty filter option?,4
5cb5190d-ac21-4a44-838b-33dab286eee1,Free palasstine,1
c119fa3e-545b-4d7f-9969-3cb1df34be91,PERFECT,5
221d4174-946c-4168-be60-047110fa6704,I agree,5
4bfa249b-a0fa-4d37-a9a0-381113884045,ميران,5
3525d9c9-310c-4afb-8267-49b9dbde74cb,Best,5
eebfe00d-c667-4d37-8312-b387e22c8a04,Good,5
f1126644-a66e-4282-b2d5-8ef53aa6a935,beauty face,5
d228c094-ed16-471f-8d91-058380e516bc,Don't use it,2
6057b577-2a8b-4586-9046-6c410ddc077a,Putting up that 13 lines dash in the app 🤢🤢🤢🤮🤮🤮,1
f1ed4c24-a4ff-4dc3-9a6c-35f22b06d5ca,Amazing,4
5ba605ad-b716-4560-b37d-5ac7b930800f,I like this app sm I'm LITTERALY 14/7 ons Snapchat and ther are alot if memories of myself and my cute Lil bro but some ppl are posting some weird things by the spotlight so yeah you have to report thatt,5
123d3b3f-cfaa-415c-a567-b4388348c3dc,Sarfarazkhan,5
7b2d2e57-0465-4cae-82ea-478136990d0c,I can't say anything because it is very useful app,5
ba9e00c0-48db-4b84-b725-49c76aa48d33,please support snapchat sir,5
a70f6658-27f7-4330-a3a6-9e280f304f9b,Good app to talk to friends,5
03325aae-af5c-4872-a22d-dab5cd4895c2,Best application for communication,5
2db251c2-be15-4839-8002-b216e85e2424,Excellent,5
6d20a5ac-3494-4193-83bc-c29c36571bab,Bad application 😤🤬🤬,1
e0de3135-1c24-4b4f-9a6f-448f449a0fcd,I mistakenly downloaded two Snapchat I deleted one.anyway love the app,5
85cb0301-4a2a-4ed6-9a38-d66545bd2bbe,Nice,4
ef6ac26e-e51a-48c7-9860-c63cb1cb732f,Reson For Ronaldo 🔥,1
adcc7f51-d573-4482-b562-cbad01134e0d,It great,5
5e5b57bb-5dd6-42f9-ac56-001e63bbd21e,Great app,5
7a98f4b5-bb9f-4fc3-a179-f9936f8012f6,Beautiful snap chat,4
44ded9e2-fe8d-4828-803b-40205bf99e84,Don't get the latest updates. Very bad app,1
ba013ab8-a669-4c7f-8dd6-5c9497c3f40b,Not useful,1
be8538f7-29d9-457f-9300-a2c8dc15550b,Im Immediate in a few,5
0edc354c-9276-4e1e-a49b-a1b20be4c06a,Nice app,5
0848534f-e9d0-42da-a128-98a3e045fba6,Worst application in the world that application made fake face colour 🗿🤬 so boys don't believe this app and girls,2
f0ef19e5-f845-4622-9ef2-fb3954a533c4,Good snapchat,5
1c113fd8-53aa-487e-895f-646caf629663,Best,5
b125399c-fdae-4cc3-991f-462654398ff4,This aap is very very good 👍👍,5
ad993d4b-92d9-4d8d-af21-cdc8c0038e4f,Bestttt,5
