reviewId,content,score
62f47446-327c-46fe-9c5f-e7354b8e3af9,Loads of fun,5
df2de250-1bb5-4013-80de-6b617c578ccc,love it,4
63eab8f8-b13a-4e75-92e8-e7a8789170fc,Good,5
33a402cc-c6f4-4799-86cb-078fc140c22f,"It's all fun and games until you get to higher levels then it's totally impossible to win unless you spend money, and trust me it will only get you a couple more games before you find yourself stuck again and spending more money. I'm done with the rip off and uninstalling.",1
d33f2957-d2ce-4698-add0-7d97736f9b7e,Super fun!!!!,5
1d706956-1ed0-493c-bab7-bdb6ce269423,That's the amazing game and Diwali event is so much better than later event,5
d85b5e63-9e4d-4af9-a0b3-d14ed32ebd34,A brain challenge,5
4341ff7f-6f86-42b9-8e71-6c6b35956ab7,Good game,5
64721b93-3681-4860-9753-29f34a3df197,Good gam to play,5
7833e9b0-5ba0-4603-8dc7-f20d3c0778d4,Very good game,5
2d290328-faa3-4911-b7c4-f74812be1bfc,👌🏽AWESOME,5
c5546fa3-4801-4937-a348-c942b04b753c,Very fun love the game,4
86400e2f-f0ca-46e3-b23b-39a1806be845,Good intresting game,4
123fe9c4-ad48-4300-9826-14a7e0d497cc,Good,5
90c9ea4c-0f85-449c-9d67-51d2a5cd5e7d,Can do better really,3
0e3c8aca-1327-43cc-be8a-3c7fcdfc155a,Good game,5
64f6b9c3-29eb-485a-a575-329cbdb8171b,Fantastic,5
c407a2c9-c734-417b-9a78-5f7125a578c6,"The ads are going to be the end for me. I realize it is a necessary side of the game but recently, they have been showing 53 second ads. Nope. I can't tolerate that. If it continues, you will lose a daily player who has been playing for over 10 years.",2
f3ddb250-b3fd-472a-9817-e0d7031d0c57,",)#2/7""5,++#@",5
66a355d1-ddc3-4a78-80f8-ec564e02dbcf,Great fun,5
fa043e60-f229-4164-9ec7-fa702f4938e6,"You're doing a great job, more power ups and faster lives! PLEASE and keep up the great work, faster lives regenerating please",5
9086b5da-8a13-4e3e-b9b7-00f6c6d4f38c,Love it!,5
70a7e426-4c12-4969-b99b-dbc6836e64d8,Let me enjoy the game,5
2209d273-f9ee-4a77-ae44-b875132da8b7,Some of these levels are just RIDICULOUSLY hard it makes it more frustrating than anything,2
788d1048-ad00-46f1-bbe4-9ffc7670ee8e,Is nice and lovely is the best game in the world,5
6e220efa-d281-4920-8f9a-f82a9997ac0d,It's a good game,4
53660499-df5a-4852-ae46-46bed1f6a9e7,Good,5
75d31dd8-0d8b-46f4-ada1-0e6f6ae153ea,Real good 👍,5
945dc4ab-05a7-4e01-b042-05fed9fe99cf,The best game to keep your mind occupied and stress free. So fun...I play it everywhere,5
572655ab-a8fc-4bfe-b775-339c0ec36167,Dope,5
eeda1cef-4b9a-43e1-a94a-4c86a3320a52,❤️❤️😍,1
a0adb8cc-0964-41a2-895e-752eab5c8505,Sooomuch fun!,5
755b3f9c-ef55-498a-87d2-957030b1c0e5,it's fun,3
99cf2222-b35b-45e1-9ed6-5dccbd8e294d,Interesting,3
2864193d-ef0c-4c93-b452-4479acf0b5d1,"I changed phones and try to lock into the game keeping my progress through Facebook, then i get to someone elses account, and there is no option to say no and try again to get into my own account, even when i uninstall and download again it takes me to the other persons account.",1
cd8ed6fa-c0e1-4d85-92c3-8857955a7238,Fun for all,4
b2d71f34-8be6-4abe-a479-b06e652d9448,Good,5
a895a8ef-9cd4-4fec-a7e9-ae34f9080bb1,Funky,4
55045bb2-a2d5-46e2-adf7-58b19af28794,"I'm upset with all your ads that are rip offs! Mather Stewart giving away pans, not real. Guy giving away grills, not real and that other cook giving away pans too, all you have to do is pay the shipping! You as a company should check out the advertisers. This looks bad for King, I play a lot of your games and same ads on all of them!",1
40b1951c-3548-4c66-ad01-56fb1714ffdc,Very very refreshing 🥀🥀happy mood,1
b210f79c-464e-4dba-a753-35f01fb33a8c,Wonderful 👍,5
bebd766c-b22d-44f1-abae-377d11605436,Love it,5
a04778d5-480d-4cc5-ba83-ca7283945e0d,Great game,5
94891948-e795-48c4-aa00-bf5115d25924,Love it,5
90a4b764-09b9-4cf3-9148-9a8f0bbb0316,I Love it.,5
23d34bf5-9df8-4374-87a3-7c2f9fc6c388,The levels are too hard and the hard ones comes after each which shouldn't have been,4
b6fb946f-c786-4a77-937c-cd1fc2c537d0,Fun and distracting from what you want to be distracted from.,5
38349d98-8b18-44e8-bcea-9c4b1ba0af2f,Nice games candy crush saga,5
33d42b49-267b-4dbe-8394-b9239f73740a,Nice game,5
b378b7ef-6c9b-45e4-9997-6adcdb10da9c,Amazing,5
b527d4ad-ef06-462f-b086-bb4d10882ac2,Addictive,5
a6891903-49e1-4382-9835-243053d843a3,Superb amazing game ever i really enjoyes,5
eece49f1-9986-4011-9573-06f4c32736ad,Exciting game,5
2edfc0c5-fa47-46a7-9d11-70bfe089f260,Fun to play and a time killer.,4
e0461b7a-91ea-4c55-ab0f-c0955ba46c76,Good game,5
15d0c3eb-a7a0-4fc1-907d-a346236aa974,Good game,4
758a8594-fd4d-452e-9261-0a51d347707b,super cool nice app for spending time,5
6783ade6-78b9-40be-8e8e-ced9dfd57b20,cool game until you have to start spending money to clear levels... I got to level 3805 then decided to start again to see if I could get there again without spending ... if there were $$ rewards in return it would be a better incentive to spend ... all the same it's an enjoyable game to play,5
544ea48b-1bb5-4fcb-8e91-11b1546c3209,Poor .. game makes me watch ads and I don't receive reward for the rewards,1
b6ffa5ea-054f-4ff6-bb3d-1ce1738ff2a8,Super fun,5
5c6398c3-6664-4c02-82e4-4a0a4d977ee2,It's too many ads on every click and so less move that's why I'm uninstalling this app,1
ed9430c1-cf95-46a4-b472-cb1e59f52b1f,Awesome,5
b0f7c5d8-edac-4810-b474-196fb38d35a6,Fun I love it's the best fun...and u don't have to pay! I enjoy it all the time,5
fb0bb7c9-143a-42fe-a638-6feb228c9129,Great,5
7f100ece-1f7c-4d5b-9cc3-f6b33d5128df,Brilliant! Friends are so fun to play with and it's so underrated!,5
f28eff1c-d746-41f8-a853-3fe2ecf0c962,really good although super eady passed ever level so far and i started yesturday and im on level 37,5
ad93fb14-d6f3-4d5d-823c-d63a6d3f1b38,Nice game,5
cd33dd4d-0bc4-4f3c-b362-80fcecc5eee9,It makes me feel better,5
040fd403-2412-4352-8353-6e2a234b5572,Excellent,4
714c96f4-c048-4cac-bf8e-f90bce32318c,So funny,5
08484c4c-1547-4290-9146-304d2568cae1,"The old candy crush was the best with time you changed everything for the worst,each time I try to watch add it keeps closing and going to home screen then I'll have to start again which is so frustrating, 😭 I think I will find me another game and what's with gimmie dragons in almost every level anyway I know nothing will be done about it. Good bye candy crush it was good when you were red,yellow,blue and green but that was so long ago.",2
09b80494-a110-4806-bac0-6da19602c391,Brilliant,5
3dfc390c-d6df-4795-a2fc-4c9cf9a66670,It is good,5
014c18fc-c69b-48d8-a047-d8a46d199bd6,Excellent 👌👍,5
917c69ce-068b-400c-908c-dc3786b6c501,"Really wish that we could keep our bonus gifts we get, when switching from one device to another.",5
3f4466b4-76b2-4e53-a398-87b18cc6de32,Simple. Fun. Addicting and Free to play!,5
2085e475-8646-4665-adeb-1dca7f98eb6c,🥰🥰😍😍,5
e0740461-d68b-473c-8139-c3a23b9e2a85,Great fun,5
f0b68074-c753-4c5f-9826-bc3ea865a43e,Superb game,5
c8674667-487d-4c6e-875f-1a708d7e4a1c,Nice game,5
f505c458-dd3a-4103-8cab-283f3b04f9e9,It was really good,5
85b06e3f-5902-44ca-908b-d1fbc124438c,Besta leikinn minn!!!!,5
a3e93403-4557-4c5e-88c0-a1b4a20d9399,Nice little getaway during the day,5
adaae41c-a2ee-4930-af7c-91da73c8fc10,Unreal,5
e372b61b-3ac3-4e37-8fc1-41e7ac420551,"can't opt out of annoying competition challenges, such as candy royale...",2
bd3f9234-92c2-4787-a63e-43648f97f124,Nice 👍,5
871a6ecb-a1ea-4aad-b65f-820a9b467e7f,Fun & ultimately enjoyable!!!,5
a58b063d-5a31-4a57-b186-6dd77d1d0e56,Very good,5
9ef3d447-ed08-4b8f-aa60-d7cfb6fa0dc9,My favorite game!,5
f646ca6c-256c-412f-8ed6-6ebf9d4baaa6,Intrest game and fresh the brine,5
91d181a7-73ea-42e9-a4d8-9b23ff347cad,Mmm I like cake,5
410d2ccd-41e0-4864-a231-b99904250756,"Enough busy-ness to cause seizures and cerebral hemorrhaging! Way too much jumping, jerking and flashing and far too little control over what anything is doing! It plays itself. I'd highly advise against installing.",3
2c486aac-b59e-4122-b9d2-5430080a83a2,Good game,5
4137da35-f1b4-468f-a902-be2ba47ab9c7,Super game,5
d3f8990e-ad84-40a8-af3b-0ee30a09c43d,Adds extra squares when you get down to one on some puzzles,5
789162b4-40ae-43d9-9624-8abfa7bf3180,Love this game,5
3b67812c-c199-4881-a28e-0ff776061e6a,"Great game ruined by microtranstaction and yes it's specifically tied to real money, a level to hard been stuck at spend a couple of bucks and watch it resolve itself practically",2
cff46fcc-8120-4929-a971-b6029a6e038b,Exceptional,3
7d65c850-9866-4876-83f8-671a3d4c23f5,Awesome game,5
bcd3fc32-09c9-4822-ab84-bff7d9b3b27d,Good game,5
ad032371-edb0-4cd5-95e5-9b4703ccaf27,Nice,5
3118e1da-0d42-413e-baf0-70a016ba9abe,World ka sabse bekar game hai ye because koi bhe game khelo is game ka ads aaja te hai jo meko pasand nahi or ake bar bhe chance nahi deta ke ake dine khel le ham log sab se ghatiya aap hai,1
b676d4ee-568f-4484-ae6e-94d2048ad374,Fantastic,5
3b6ba288-1ed9-4ded-bcd0-5d3f4b82c96b,Okay 👍,5
8770a906-0238-4062-9ca7-c036da3482a2,Nice,5
6f344d1a-ebbd-4873-97af-5e3991986048,Fuñ game.,4
6813cf91-fce9-4141-a14c-cb3843225e3a,Better,5
54467c22-ca40-4da6-8594-a21be6308cda,Loving it,5
d37ed6ab-6915-46c2-a484-946283401962,Excellent game,5
33c984fd-fc36-4c28-aa3f-3b12ff2d0467,"Discrimination between ios and Android You can play ads in Ios and get a reward, but in Android, there is no ads reward. Also, similar levels structure is boring. The paid reward pricing is absolutely unreasonable.",1
4237d670-a9dd-4807-86b5-f4e1ee2c3645,"🫵🏻👎 So many tough levels that can give you more stress rather than relax you. All are same , they say something and deliver something else. Stupid and time eater game.. If possible I give no star to this stupid game.",1
9c1874cc-2226-49cb-95b7-887a2313e906,Good,5
3c09e52b-8221-48fb-86b8-9ea3c91f8634,It was hard but it was a little easy 👎👍😅,5
dba0e555-4b04-44bd-9b48-79d1481c3d37,A good app no lie,3
6b1b29ac-331a-4014-88f5-d99bc0713a29,It's simple and fun,5
ffa3ae55-f572-42b9-90c3-ead421d7fb40,Good game,5
ecdaaaae-f476-41fe-854b-dd1e5d3ccbe4,Very nice game the best,5
f217bf5c-f1ba-4577-a71a-01a470ce1a6e,Very boring. You have to lose like 10 matches to get to the next level. 1/5 if there was a 0/5 I'd do it. Very poor game. I'm lvl 600 and the game just gets worse as you get better. Fix your game king.,1
84e7a24a-a0ec-4a8b-b051-dbefe205cbb6,I really enjoyed this amazing 😍 game keep up the good work 🤗🤗🤗,3
0ea285ea-de1c-453c-8dab-8a2c18e4da31,Good and fun,5
60752d28-3ee4-4b9f-a77a-3f0bf4766706,Good,5
fd22bab4-d6b0-4197-9ee6-9fb5cdf2cd62,Good and fresh my mind,4
8f1ee5a0-1765-476a-ab7a-ff02fac8bbbe,Love it so far!!!!,5
5b5967e7-f5f3-4981-a619-9a8d4812b4c7,Fun,5
c06bafff-3827-4364-82f5-e9abb37c85f8,"Very new to me ,but I'm 😉 playing and getting the hand of the game and enjoying it",5
3fdae4ad-0926-4ae4-ad14-f3b9c027b8ae,Good time pass,5
eede06b1-3aae-432b-a15f-ef42383d0afc,Ok,3
3a88843f-c58b-4b20-9a29-0cf155c3cde4,"Deserves a zero! Why do y'all act like 9 year olds, with your stupid start race pop up constantly, even after race started. Bombs blow up for no reason, easy levels have become more difficult than the hard levels. I'm sure bots have been added to the game, considering there is no way some players finish at such a rapid pace. Definitely not the fun game it used to be. Most levels are ignorant & nearly impossible to beat. Other post are similar to the same as mine.",1
658074d5-9264-42b4-81a0-63aa162c1d18,Good game,5
d353ac08-f57b-490d-a25c-04f0648ce7c3,Very good game,5
8729b823-3a84-4448-8069-d9125b2da9c2,It's very exciting experience,4
7dbaa47e-1986-48e3-a1c0-4c58f4b53380,Nice 👍,5
5c5c5c26-25d7-4c93-8af2-299d484d1f5f,Why can't I watch an ads in my game. I don't like this option of allowing me to get just 20 live from my friends in a day 😔😔😔😔,3
9b811789-ed54-4769-b711-4553b47fce3e,Good,5
b5d87422-8884-4688-984c-e1312ae9b8fd,It's an OK game to pass the time. It does however become very tedious. If you get stuck on a level with no help ( unless you are prepared to pay your own money) it can take ages then just becomes boring.,3
e474b684-b04c-4804-8221-5dc3e8bb3d2b,Good,4
27a111d1-b079-4989-9844-c53b72081e3a,Sweet,5
a46ea06c-a313-4b02-b43c-84e50b03317a,Good game,5
b137379c-a7f0-4974-95df-aa30388b74d7,Good 👍,5
beccfe72-cc01-4b38-927b-db9d56061f2e,This is very exciting game,4
d34a0e66-9f1a-4aef-8f6b-e828c43d66aa,Sweet,5
9e9e8be0-8b45-4c7d-b23f-97639bc88761,Nice,5
ef5400b3-0569-4ca4-9883-bcee0878ceb4,Great,5
ac8fadfc-96e0-4208-b1d1-2bdaac1eebab,Good,4
f5365ef6-d5c6-447c-b66f-3683b0bf379d,🎊💥💥💥💥❤️,5
ee79be78-bac6-4f2f-88ee-24c8295ca9fa,very nicewww,5
cdcebb09-bb77-429c-aadc-f8e3d5900495,Valo,1
5b3343ce-d8a6-4eb0-8d72-8c45f593824c,Good,3
a7d540f8-5c6b-4a07-9e3e-7fdaadf3ebc0,Great,5
c023140d-c47f-4370-b8b6-f24902efe443,Nice good game,4
9c1f8176-2683-4a71-a945-a47eea108c2b,Tons of fun keeps me from not being bored when I have nothing else to do lol,5
ccb2b728-9825-4c2d-a44d-1e929de28b79,Great time killer,5
41e4534f-569b-47df-8e4d-a460f07857cd,Cool 😎,5
c8ebef7b-ee25-47f9-aa26-640e721969aa,Nice,5
89dbe049-d2ff-4474-9ae4-277502cccb20,Absolutely love this game,5
2f17e828-bbdf-47e9-88da-7b5dd5be62ee,Wow🥰,5
a3ec5b5e-5d92-490e-949e-8145c943bc94,It's average,3
0f4f3dc2-10fb-4f0c-94b9-252e2d0f3649,Nice,5
bc5dcf8f-ed68-4c6d-9d05-f0298b9c6848,Excellent game I love to play in midnight also,5
019e4fec-8843-4ef1-84b3-b7cf38cb93af,❤️❤️❤️❤️❤️,5
50424b23-9fdc-48ca-9004-403a58e8beea,Good,1
0157b62e-8c7a-4c9b-be4f-be54a128f63d,I'm having fun playing this it's a great game to just relax,4
f26a035c-e257-4993-a52d-5bfaa5dde0db,Online Mane app update this app,5
b17847b2-5745-4e4d-95f1-f8e149a6dd2f,All time favourite,5
e2ca5dcb-8a74-4d77-872a-4b3f4801a953,Good,5
f26abfbb-5bc9-47cb-8f29-ce48a74083d6,Very funny,5
0792a072-de3a-4f65-8663-5f68add368f9,Awesome,5
5d22c694-ea0c-4e1a-bdbf-3d89cfcc252b,Love this game!!,5
1f33a791-8f2d-416d-b652-f2b55bb57e0f,Good game,3
fe5d2271-c4f2-4d06-99d4-a7cfc45c7467,good,5
cb80beb2-ae43-4639-86c2-7c2eb8f6f6cb,Great game. My go to game on my commute home.,5
ea0a4393-9b14-4eb4-826a-1f2730037cbb,Good game,5
f2576f92-ef06-4f02-b760-caa9a65fc2c2,Good way to pass time .,5
05e30b7c-e5b6-44ef-b01a-607db0b89474,👍,4
47d96a6c-ab1b-432e-bf03-960d561c7f9e,Jvig,1
a5efc0f6-47db-4539-8e6b-51d4fbf5329d,Best game,5
a057231d-9a12-40a8-b795-d671e0ed4e4a,Fun to play,4
51259df4-01a1-431f-8a13-0601acf5f238,1 no ka game hai mind nhi tej ho jata hai or choda dimang bhi a jata hai,5
1ca05894-f14c-46c7-92c7-8cd5cb291323,Very nice,1
49971ea3-1ce4-4efc-9725-2bdc96391334,Great fun,5
eb12430f-3859-41cc-8fbb-0e596adcbf61,Mum ka kana kana dar ko saok tal kung tal lo tin tal,5
0a35a888-fc44-4375-b066-954bb52cb2d3,Cool 👍😎,4
83ef571a-fea5-4468-be0b-cfc34e1f1358,Amazing Full of fun loved it 😍 😍😍❤️,5
d158b37f-5490-4aec-a14e-c74f37092c45,"I like to go as far as I can and then uninstall then start over to see if I go farther than the last time. My days are spent playing candy crush and free cell, I'm retired with nothing to do.",3
05b40210-efbf-4963-9265-88e8ad5ea712,Love it! Great way to unwind.,5
afee1dfb-6a21-4c87-8f3f-c6d6f85c3bf4,Good game from brain booster,4
4501e419-c810-4df2-aa6c-c708d0db533a,"So good game app but the fishes in the game are not doing their duties , they are suppose to hit on the final points like before but it's now so annoying on the updated app , they just runs hit unexpectedly But it's one of my favorite game",3
341fe47f-7a28-4216-b987-e074b3d3b76f,i have my internet connection on but sometimes it's show no connection.... its quite frustrating😤😤 to play,3
d4b4e022-6010-4e5e-b377-bc76372c0ebb,Super,5
6e6eaaf6-7fc6-4ac6-884f-5a98c109e800,Amazing But money should be attached as price,5
983bbf7d-adcd-4062-aa8c-10ff3e3b2bc8,Good,5
b89d69d2-71ac-4be4-a5a1-2ff5ab6fc396,Good good,5
83a35e10-f2d7-45ce-b425-e031a7ee0efe,Best game evoure,5
2b69f718-1f11-4330-ac56-7501b3056288,Best,3
185fa773-3b20-4dbd-871d-73a827bed3e4,It's great 👍👍,5
a161faf7-29a6-4b55-9137-f3a998fa6ad8,Good,4
f0f8a231-a801-44c1-99f7-079efcc6b95a,👌,5
2ed64615-6197-47c3-ac86-a6d178bd229d,Good game but game is only timepass game,4
97a06da3-7905-4364-9f83-9638b90f26b9,Very good,5
1eda37e2-d3c2-45eb-84d4-4912cc6c693b,Great,5
c1be4870-e73a-497a-9bc3-1b8cfd363f4a,Nice Game 👌,5
da3c55e5-795d-41b5-aee2-f47ebd6fe7a4,Good to enjoy,4
1a48bf32-21fa-4446-a103-57582585e49d,Mera favorite game hai 🥳🥳🥰,5
ef076fec-ece2-4267-8241-ec2f9f43b444,Super,5
0f173aa5-4634-41b8-8ce5-9c7585cfcbf6,Dis is amazing 🤩😍 game 🎮🎯 Xsilent,5
2a850c6c-5f64-435a-bbef-da7a1447fddc,Fantastic experience!,4
c8170020-3c75-4777-8f37-9412417a5463,Verry good gaming âppp,4
b67e64f7-dbc8-4414-8165-7c543327ae0a,Op,4
aae7e235-24a3-4d8f-b360-4298d0daf570,Hehe,5
ff704bf7-23fc-4c48-8a0b-44922b48b9d9,Very interesting and mind diverted game i really like it ♥️🤗,4
5ea5323f-4597-4157-9118-ab7b63caecb8,Super,5
9fb0ace4-0889-4954-8a04-9727019a7cd4,Candy crush is awesome!!,5
6324fc5c-dc79-4b19-9e5b-df148b40fb68,Pan,5
cff90da9-4884-4b18-ba51-e14cc8ec4f88,So sweet 💕,5
619f22ba-62af-40d1-bc38-c5e979ff0a86,Op,5
81c57d1e-0cda-4fa8-821a-57fb6d96bedd,Reduce stress,5
af06ff56-61f5-4330-8b58-07ff8d12493e,Very good,5
f295065c-53f9-4906-acc1-106b5754f9b0,Awesome,5
7ea0f357-2808-4566-8355-d6c537258c3c,Good,5
34e957f7-df1c-4eb1-a2fc-35cfee1828c8,Good,5
5d8ddf2c-dd2d-4405-8ea2-f1956a42c005,Very entertaing,5
9c29b16e-ed1b-45af-a220-667f5cb18ca8,I love candy crush... Very engaging and captivating.,5
ce9d80d6-dba3-4529-ac55-0e9e5ab3f14e,Good game,5
ca0e8877-1441-458b-a24c-595f5bda85f4,Good,3
2ab554d4-7bb7-455e-a672-c2848342c814,Nice 👍,5
87e48955-c0ab-40be-97b5-876f6a8d9772,Good,4
ecc35713-8c4d-4063-890c-684e505aaa6b,Candy crushing fun!/less ads or perhaps change them up.,4
fc3e4f57-97f4-47bc-81ec-5ac314c8d914,Great,5
d67f456a-f14b-4871-b89f-fba662d45faa,yah,5
5931df26-2af8-44b1-899d-a4baee8bef69,Amazing,5
8185eb43-2600-41a9-9cfd-736338aa063a,Am enjoying every level of this game,4
1f2ac9a6-54a7-4a9e-b16e-e3695aa1e006,Really enjoy playing keeps me entertained,5
0c25968c-44bf-4a70-916a-ec08b89408ff,Good,3
c3efb509-dcd7-4d32-a493-dd13044221f6,Super,5
f4b38119-5550-423b-ab01-e821e57571a7,Great,5
c55a2de0-c599-43e8-b80a-468559c41690,Brilliant game,5
44b03bfe-d952-44ea-b4ee-109dac4fca7d,I loved this game,5
c6bff877-8165-43c8-baa8-af08813a4c65,It's good,4
0f19d6e7-6316-4c85-ae7a-034fb13dd1f8,Love this game,5
58275180-e463-4d60-bdec-a07b1a641bca,Nice game,5
70f2939c-6445-4b82-8c7b-bcfaf3558e27,Great game!,5
d33c09a5-345c-4c3a-a1ee-6683714cd3f8,Well,3
3fc11666-3403-408a-a2d5-d9003ecf3023,good,5
1e0e6647-79bc-4d3d-a1c4-a6efff5eadf1,حلوه اوى,5
05d90a01-4db8-4b31-93e8-c00aaf9c8eb9,Waste game and mentally people will struggle with headsche,1
70a56af0-febd-43da-bdbc-b4848e5703f6,"Fun, takes my mind off my troubles for a short while.",5
837c1d61-37ee-4a7d-95e1-30fcbc910549,Cool,5
9061aa4e-653d-4ff4-bf85-0b1107b875da,"I just love this game!! The best ever!! And it's so worthwhile with awesome challenges, music, graphics and good stress reliever for me!! Although lately it has been so annoying. Aaaargh! Levels are so hard to pass, the ads which help at times with the boosters don't get it right at times, I spend days on levels. So annoying. And at times I find my progress is fast forwarded or I lose it. Idk what's up tbh.",4
8c847498-9471-416a-a88f-4dd5b06bd78f,Very nice game,5
491b62f7-e87b-4f4b-88e2-f28635960c01,I love this game,5
adcf5c63-46e3-4611-b121-397b18795f02,Good,5
5110f261-3b5a-4bb2-a385-2d22f99b0d18,Strange feelings 😉,5
d8f08fba-f2c6-41c8-b2c5-9e17f69c9159,Good,5
db97b82d-d7e0-4a1a-aab7-030c55b7ab0e,nice game,5
dca443cc-f75f-484f-a703-2886eedc8aa0,"I don't really have any complaints, fun little ditty.. Keeps me entertained on the train",5
9a91bd1b-ad4d-47a6-b712-02a8a3e3dda4,Good game,5
7c1434b1-0eae-43e4-bb51-ef4947989154,Execlient,5
6349bbe2-2750-4a18-b6b7-0eee3dc07bb8,I love this game,5
b77007d2-91ac-4b66-b444-453fb5878580,Amazing wonderful,5
cff22553-424b-4b12-96da-6ae1b068625a,😆happy,5
de5cb6bc-f74e-43ba-9f54-7b9984c15145,Very good experience i really liked it... :) THANK YOU KING :D,5
918de7da-7da4-45b5-9a26-6971fe9adaf5,Great game 🙌,5
