reviewId,content,score
ef4c58b7-27fa-4220-8761-fbe73ba4e15d,I don't like this version,1
44030fb3-38aa-4712-85e6-9e3b49dd7480,Nice apps,5
b5bb853f-28fc-44a2-9dcd-80c786370c16,Tithi.roy,5
854b32f9-4af4-46b2-ab06-b841c2860e38,Rajumirjha,5
e4f80d90-2d43-4686-a1e8-6d4673241996,Open the WhatsApp the 24 minut Mein OTP aaega the open the WhatsApp the OTP this number the WhatsApp login on the first OTP 1 minute,5
42824ee9-654d-4067-b1fd-d0d9a8d74191,Ex+good,5
034035b6-7fa9-4c39-a9e6-a6a824f356e2,Nice,1
47f46531-e815-4e2b-b148-4ac0ed73955a,Nah. Never again.,1
3a9bfa90-b80a-44a0-81fe-f27c07ca41c7,Moddagudu ra puka,1
cbd24930-989e-48bd-b088-fd0f207fd699,Why can't videos go to statuses?,1
1bfd5e5c-d6d6-46cc-837f-478d1c3e01bc,Very nice and very useful 🤞👌🤘,4
23180aaf-8b0a-4def-8129-935401b3a227,Risnukuela,3
606c339b-7592-4364-9c20-27dd6b1ec7a2,"Of late I have been having problems with whatsApp which ended up closed that I cannot view anything. Answering your questions the App to manage my photos, YouTube,etc.is not somebody's business but you force people on it .",4
28e42d6e-3064-4c86-a962-2c270965b264,Nice,5
f74a1a39-6032-43d4-b8ae-17d8970ed8eb,Ok,5
d1ee2bd5-79d6-48ab-be18-54f81152bcb0,Niramalbevi,1
cf466896-a0c9-4326-af27-c0b46d02039b,Cord no,4
dc09fb04-6575-4662-b99d-e0ebc274f7c0,Nurjul,1
5320a309-6002-47e8-b25b-7ac9430d37df,Good life,5
5b2d0f15-5acf-4998-83ce-c594d161b2e7,My whatsapp is not working Since 10 to 12 days Verification code not received Solve my problem plz ..,1
8241d9f9-8053-4515-becf-b3149b9ffc43,"Done registering on new handset and Sim card. But the lost images and messages for that old number has not been recovered. I had lost my mobile two times in the last 6 months through theft I want to recover my old accounts but without the old sim cards & mobile phones I am unable to retrieve them. The videos & messages that my wife sent me just before she passed away from Cervical Cancer is what I really want back, she was so happy to receive my birthday gift.",3
de9399a9-8990-43f9-a8a7-ee3e4d21420d,Pappu,5
fda764a0-549b-4ecf-825f-163e93dc81e5,official WhatsApp,2
7bbaa034-1425-49e2-b033-91b221217cfd,I can use this App too call and text easily send and receive pictures of my friends and family,5
4c0f029e-098c-4ae0-a9ea-072ae14a8684,WhatsappwhatsApp,5
85e4bb82-f0a7-4ef1-8517-983da2cd97ad,Great,5
9f0dbe73-f7ab-49a6-93c0-a48cbaf70486,whatsàppnowplesoppenmywhatsapp,5
664194c4-a78b-43e2-8f7b-ebe2b17064f0,Not bad,5
91b5116c-5e87-4d43-bc64-a82e066272c1,This latest update is just a mess. So irritating.,1
7995e60b-4c34-4f07-a4d2-1c0b0fee5036,My WhatsApp messager app has disappeared does not display,5
35e073aa-421e-4b22-91b1-aa27187a00b3,"I downloaded this app just now, yet i keep getting ""you need the original whatsapp to use this account"" notification. Please what's the problem and how do i fix this?",2
1c903de5-c21a-4a95-a183-8dde0831fdf8,Every thing is working well except rolling out new updates to customers.. My WhatsApp ui still working on old interface.. Their customer service team didn't know what is the issue... Very bad experience...,2
229fa103-fbe8-498c-aafa-e70f23fb208f,This a nice app for chatting and calling,5
5685d217-91ae-49c1-bee9-d3349da7ae1c,😁,5
c327acb7-336d-476d-9c37-f032148a8886,Bad,5
61c4b7d2-f05b-4e29-8c68-ac2d2f7a7981,Pan yawao whtsapp chalan dyoo,1
c4a91d51-36ba-4197-9f3e-90e78e96e7dc,Ok,5
00a8c632-2c9b-4fca-b835-a4c44a90a3bd,Very good & nice,5
90e49440-90a8-421d-b596-75677993e3dd,My wish,5
fffc48d6-76ab-420e-8a42-a69d58a6ffe1,Good,5
97855e82-b2a3-48d0-89cf-096200ff051e,Thats very very awsome app i had see ever,5
2ba3daac-95be-47c9-825c-8ee76d452c08,Nice,5
d8bbf51a-0704-4e89-afd1-6f3b17639b29,This is a amazing app to chat with safely anyone,4
d288b1af-0f0b-45d5-939b-58fa3e7c06b6,I wanna give 1 star because its not instilling,1
a6813910-0703-41f0-a9c4-3fcfd4509b41,दुनिया का सबसे अच्छाaap hai,5
c35275a1-7f55-4be2-9be2-ba939a7f3756,You are very useful ... V.,5
4e8444bc-39f0-4b93-a49a-076e77a057d2,निस्पेतर hembrom,1
7c137b9e-cd14-4755-b010-d41342399a71,Nice so cute,5
f6037bab-ff67-46a3-8d1b-06e816233f4d,No proper states,3
36f0cab5-4f80-404e-b555-05021d1ce555,Excellent,5
e68da0a0-817d-42bb-8760-fb8181813aa1,Once we updated this application so I found that is not working properly as we used previous version . It's very discussting to use for customers,3
89e14a03-ce4f-4e6f-97e2-2b85d50c31ef,Its dubba app. status watching full confused so plzz update,1
95b07361-e63e-4b07-ba75-a0079eb614d6,Subhash,5
79460a1d-7d55-4f3b-b561-b7c2f9ab877c,I like this apk,5
79c0288d-178b-4c00-b724-8de04253653c,Good,5
bf84ff8f-de92-4b50-a3c2-389b8c73a319,qqĺp0,2
34f6c8ae-1922-4196-a590-9fa75eb99497,Verinice,5
65f0f38c-68ba-4849-b6a6-7bf92a624d07,This update was not good,1
51a69114-c585-4f0a-bc33-857cf8730e22,good,4
869c4abb-d361-433d-8532-62d7590384c9,Wrost app,1
6380eaf7-6edd-477d-a216-3ca0706bcbb0,Watshsap,1
4ceb4e74-42e8-460a-8482-4ed783c43a0c,nice,5
0932fbce-7a5c-4199-8a9d-056e6c0d6a8c,ßda,1
fbe5180f-2ee2-4242-a8e6-a6b9f0089b0b,Good,4
7b046432-182b-46fc-826c-1abbc5eee40f,Please refresh whaptass update,1
43368c5a-cfe3-438d-ad7a-2091d34f4e48,good,5
7c44f52d-f140-45bb-b207-f56d8337cfe7,"Si semi,,lakini!?",3
c9675b92-6279-4f3b-ba15-69e31aa55e9f,Super,4
f35a6d4c-4e0f-4784-b5ea-232d9f3efc52,Asdewdr,5
4668bece-ce70-46cd-a317-f5181b22a1b5,Need more updates,1
1d13879d-9e88-461a-b713-1b246c29035e,Ghar me chori se Chaka Raju and development,5
38cd7f8b-f63a-43a1-adb2-d8a384c4ca9e,Chand rent a car,5
7c9b3236-3df3-4569-b36d-ffe629ff6128,🌙Aa💕 allLlp❤️❤️lqa 🥰❤️🥰🌙a ❤️❤️❤️Oaap aap❤️a ❤️ Oa,5
b484c747-cef8-43ca-beb6-7c2cff028bf8,Dsrzt no,5
04b323d7-5c0a-4787-ad88-18cd65e0d6be,Okay,4
badb2efd-e75c-4103-b86b-036ee93c133a,Unbanned my number,5
92060628-60e9-425d-b9ac-742c76591baf,My whatsapp account please unlock,1
22b6c59c-4355-40ab-bf69-d438a6ee3fa7,Good,5
bd3c8ae9-e7c8-4f07-a91b-94c983537836,MESSIRVE,5
84f36174-aeff-49df-b3f1-8adc50691e7c,Good,5
3c9817b7-28bb-4eab-b73f-4b7e1ef5d593,Nice app,5
14da82fa-5c02-42be-a49c-6961fc62f340,Absolute bias to Israel التحيز المطلق لإسرائيل 👎👎👎,1
cfd05609-3f63-4c00-b634-4a8bc8fa32e9,Dineesh,5
70ffbec2-abd6-4e66-b0ac-d35d896ffa8e,It's probably good no complain 🚶,5
3102df8d-ce5d-477e-9dc3-b893e76ff9b8,Great app,5
92dd19f0-c384-4ba6-9e5e-f9fafa8cee3e,All good so far,4
b2f115c8-afa4-4bdc-810e-61152563809e,This application isn't working on my iphone,1
a8256683-ceff-4912-916f-bef4981c7a5f,GO TV,5
9ef72232-e5aa-4870-9d37-52b8d9edf6bb,Nice apply,5
8e352c57-f26a-4b24-ad1b-a7cdaa8ca7c5,Fast and easy,5
f83703b2-15f5-414c-a7c4-4cca61eac508,Good,5
74decc5b-4ed2-4067-9f08-6a32fda4d9d3,Gufran funny,4
bcd2cc2c-213a-415f-8fd8-66fa22b517c8,It's goog.,5
acc0fa3d-1d2b-4092-84b2-bf74e0438c3b,L d anushka sandamali,3
6dd48200-f586-42e9-990e-3761dd7cf44f,Super,2
7363cb40-8dbc-4536-8e59-2a96924e599e,Please I want to open my whatsApp,5
47e4ac1f-b4ec-4425-860a-5af1fd430f5a,Jnip,5
26bfb4b5-9367-4faa-a83e-1010249a96e8,Skype makes,5
f9066686-8070-48c6-a6da-3efa3ebffab9,Poor service,1
d85f1576-240f-42f9-af0d-83104c49acb0,Amijkumar,5
969be923-1682-46b0-96b0-6e5942ac5217,Msgs timing are different in chats.,2
5c0b8fc8-8095-4d88-9565-75888717e5c2,Use full whatsApp,5
388736b2-8d1e-44dd-8f3a-ae55b78e0107,Veryy good,5
bf88be04-6148-4f55-96f5-8d372bc3a1a7,Good,1
d7aea641-8c22-4a4a-bd4d-8dfaf519ee17,Great apps,5
f8d63f74-c0ca-47f5-855d-68f259171fa7,super,5
0185f721-3c3c-4a75-ab0b-742711801e3a,The service is amazing!!!!,5
102f3c20-ba1e-4d96-9903-cd76fbc2307b,It usead to be good app. It has been long. since. It turned into in trash.,5
28a53262-ce9c-4707-bab9-5a05d632bde1,Ta na hr de parar de bugar e sumir com todas as mensagens...,1
767a2362-182e-45d5-a60b-decdd4e1db76,Ganesh karotia ka WhatsApp,1
795c03b9-4212-418a-989f-ef9e2d311ab3,Nive Nice,5
b107f8fe-0c75-40de-a96e-4683794359a4,Dhavan raj,5
b3986411-78c0-4302-83cf-2de6e7c4e4fa,Good Good,5
a7b1f6d7-e167-4a24-9dc4-e6fb16e836f3,Nice,4
c64b49d4-2b97-4aff-b92d-c5fac7d3d777,se,5
4fa91285-e8b2-4b87-a1c8-ac5ee1ee5269,Hhhiahhi,5
43056c73-30dd-4f28-92b6-c2a9e2085e8f,Thilipan rasik@meil v,5
5c55aa09-1695-4fce-b8a3-27c4dc3d5254,Nice👍,5
9e66bc6a-b461-4458-b9f4-3666445a3464,Please my account set me please please Please don't block our WhatsApp again and again,2
ddd5d15e-f804-4ea0-a13b-251348a01b95,Good,5
3f0f86a3-3190-4bf3-bd93-081c5b7421a1,Best app for chatting and sharing anything,5
9ff112ce-7b2e-4006-a21f-16b4c96f7110,Balu Balu Balu,1
8bc98a4f-f39c-406b-9eb2-e296e9ccdd6b,Mast,5
452aa3d6-4d95-4fce-b4a2-50edd4551a53,Superb!,4
c35dc649-a4fe-48c2-b840-6a6624c4d703,Sudhi,5
ef61b48d-ce46-4c35-ad47-8dee3d5666a6,He is the best,5
5bcb7ffb-c420-410a-931d-96ccefee5f7c,অই,5
52863b64-66bb-46b4-a3ca-6c44d6fcc19e,It's a good app,4
1ad85722-86ab-4d89-b8c2-15b85f29f13a,Your pictures are always beautiful but this one is the best so far.,5
19f0fd76-d054-4f7d-a4d3-fe02b4088a57,Good,5
82a1be48-b3c4-41fb-a30e-337379a9c093,"Thank you very much to all of you, you keep updating the features on WhatsApp from time to time. I thank you all again for your hard working..... As far as I believe, WhatsApp is the first application downloaded on smart mobiles in India.... Thanks.. all Team Members..",5
5411c11a-7333-42eb-8291-8071f956681c,Very nice app,5
75a9c5dc-f3b8-4690-aa5b-005ebc8ac8e7,Download my whatsapp,5
68bd5e3a-b0cb-49f9-9146-20249e958e3c,Good,5
9dbbc7f2-df28-4cf2-8c33-6f12540ec034,Goood,5
e8a90b94-86e1-4eab-ab4b-d4cc11721da8,I can't register my number on what's aap,4
85e9e81f-38e7-432f-ad5c-4f8795f46f6a,Not good,1
b6d37cd4-3c1a-49a6-8cd0-a4df1eec05b5,I lots 3 person this app and Pakistan also my family friends,5
767cf96a-45cd-4f98-ace5-fa9493db418d,Gudyfbvtibei rud,5
99420f58-e19f-499d-87b2-83f391bed04d,Naaza,2
7156334b-c0f8-4dd3-9b5d-901bdf526a2a,Good,5
ef372453-bf40-45a0-95b1-9a757d80d9bf,Aekdam bekaar hai ...,1
273acfd6-71f5-43db-9710-fae6052714e1,Good,5
10bed2aa-71df-4e38-aee3-9a768c551a11,নাইস,5
3c5147dd-dbe0-4f1a-882e-dd4a651c91db,Good,5
f42c0ca0-ca18-4792-b066-c0cdf8b263de,Scope of improvement : Give a shortcut to clear all chats.,5
ce8f8317-f635-4bef-80e9-2e0baf8629c9,Bad experience,1
3a8a4204-953a-49d8-bcf4-6964c53b27c4,Please this account is open everyday,5
61778b93-ae29-4931-8cf2-f705eb1e3c1b,Very nice,5
2175eed2-4c74-43b9-9def-0d52d47a93a8,Good,5
7b67964c-ce63-4993-98fd-f06a43e9781b,It very good compared to others . it is also data saving thats why i liked it very much .,5
0f3d9e2f-6fb6-46e4-8f96-fbaf5c07d5f5,👍,5
90c60f35-c1c8-4008-850d-04d23bcbffa0,updates,5
7e14dfef-c5d9-40ef-ae1f-5e0bb481ea0b,I need it to get too my boyfriend,5
7b2ecaf3-b551-4d72-9b00-7a5ba750a921,Yes15 years,2
962c6d54-2271-4b7d-a271-5535d011026b,Sir please remove bans in my account.i will read all gudia lines and terms service and parv icy,5
0a72b4c0-a695-4b78-8983-b4a0e7899675,Good,5
a2789ac0-6eb5-417d-a10a-077ed5a70033,Kusum Singh,5
0f705502-a760-4e22-bb51-3b11ce499d80,Nice,5
7f2056fd-34c3-47c0-8e34-69434533da9c,super,4
4798f687-83b0-4e7a-a883-e8a4bcb28267,Good,4
9f19e2f2-1eec-4bd2-84c2-6072a3764eb1,very bad service,1
da047b65-d47f-4bbe-adbc-20ee0f71fb97,SUPER,5
8a2be516-0e7a-4c31-8718-adc59180e2f1,Whatsap is not secure,1
b824d21b-3bf9-44e3-b1ee-6e24f3ddd965,The best social media ever,5
8a397085-ba5a-44f6-a830-eb983ee9c54b,good,4
40872c84-837d-44a2-ade3-9e78ab3e96fa,Very bad 😞😞 to use,1
5562f5b2-27ce-43b1-a847-e94fb7d0db50,Rajebaksharkondaguli,1
32a9b1d3-7380-4168-accd-252490292dd1,MADNLALSAin MADN,5
ae71863d-c158-4d82-b2e8-faa37fb2a42e,MDMEHUBU,5
6ba33967-2d7e-4110-84de-98b55889410a,Happy,5
